season,playerId,N_research,rawAbilityRateExact,validatedDRBL100,r1Points_product,r1Points_research,r1PointsResidual,r1WinEq_product,r1WinEq_research,r1WinEqResidual,r1PointValueVersion,r1WinEquivalentVersion,mismatch,status
2025-26,1630286,463,-2.3966383916292058,-0.5378786114029677,-11.096435753243222,-11.096435753243222,0,-0.2959786507480424,-0.2959786507480424,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642918,371,-2.778803555394678,-0.5230523181387243,-10.309361190514254,-10.309361190514254,0,-0.2749847683613907,-0.2749847683613907,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203500,1718,-1.281479162482371,-0.6635265826234821,-22.01581201144713,-22.01581201144713,0,-0.5872345390154794,-0.5872345390154794,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642869,1792,-1.215090762843148,-0.6419347426341159,-21.77442647014921,-21.77442647014921,0,-0.5807959880778449,-0.5807959880778449,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642878,1478,-1.2371618852705766,-0.5940627896133568,-18.285252664299122,-18.285252664299122,0,-0.4877281797972372,-0.4877281797972372,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628398,5112,-0.8704130821334015,-0.6629248623161424,-44.49551675865949,-44.49551675865949,0,-1.1868426319429417,-1.1868426319429417,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631120,544,-2.2065605348077386,-0.5598735685333068,-12.003689309354098,-12.003689309354098,0,-0.320178104464122,-0.320178104464122,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203994,3069,-1.0202016246918444,-0.670593014816721,-31.309987861792706,-31.309987861792706,0,-0.8351409559202325,-0.8351409559202325,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641737,2903,-1.1416741439981555,-0.7360159982293238,-33.14280040026645,-33.14280040026645,0,-0.8840281296285111,-0.8840281296285111,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642274,3116,-1.1001969329536514,-0.7269324942925313,-34.28213643083578,-34.28213643083578,0,-0.9144179907132273,-0.9144179907132273,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203992,1163,-1.4401159464449556,-0.60617258259699,-16.748548457154833,-16.748548457154833,0,-0.44673919487057095,-0.44673919487057095,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631097,4766,-0.874703933924797,-0.6548600297024163,-41.688389490855826,-41.688389490855826,0,-1.1119672611771776,-1.1119672611771776,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630579,3001,-1.1503186591149936,-0.7502947828741786,-34.52106296004096,-34.52106296004096,0,-0.9207909516634488,-0.9207909516634488,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201587,2914,-1.187836112935897,-0.7668042607654417,-34.61354433095204,-34.61354433095204,0,-0.9232577357723543,-0.9232577357723543,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630548,251,-4.007403220882734,-0.5434134027236986,-10.058582084415663,-10.058582084415663,0,-0.26829565997474797,-0.26829565997474797,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642917,90,-9.97240082216956,-0.5310745999971955,-8.975160739952603,-8.975160739952603,0,-0.23939722854535114,-0.23939722854535114,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641752,196,-4.992688808622023,-0.5448591350166573,-9.785670064899165,-9.785670064899165,0,-0.2610161935671848,-0.2610161935671848,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641738,2457,-1.1632733656837175,-0.7045015182363554,-28.58162659484894,-28.58162659484894,0,-0.7623665349709461,-0.7623665349709461,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631174,825,-1.817577713266345,-0.6183511808019525,-14.995016134447347,-14.995016134447347,0,-0.39996668679144753,-0.39996668679144753,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630598,3806,-1.0219468518608845,-0.7194838546397571,-38.89529718182526,-38.89529718182526,0,-1.037466249192318,-1.037466249192318,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630811,1438,-1.4087181595587244,-0.6667994448470854,-20.257367134454455,-20.257367134454455,0,-0.5403309968618666,-0.5403309968618666,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629611,3733,-1.1042440186725484,-0.772950107201317,-41.221429217046236,-41.221429217046236,0,-1.0995118858775277,-1.0995118858775277,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631113,1053,-1.6015715584590344,-0.6356784210544151,-16.86454851057363,-16.86454851057363,0,-0.4498333000464209,-0.4498333000464209,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630570,2382,-1.1941380716782113,-0.7143236782364388,-28.44436886737499,-28.44436886737499,0,-0.7587054173034457,-0.7587054173034457,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630587,836,-1.9825214714925157,-0.680372721743737,-16.573879501677432,-16.573879501677432,0,-0.4420801959884605,-0.4420801959884605,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629018,3585,-1.0926106199386132,-0.7554501586267943,-39.17009072479928,-39.17009072479928,0,-1.0447959020549455,-1.0447959020549455,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641724,1734,-1.354870562854981,-0.7046627342503111,-23.493455559905374,-23.493455559905374,0,-0.6266481807906227,-0.6266481807906227,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642278,1870,-1.3059116155817947,-0.7037621674749153,-24.42054721137956,-24.42054721137956,0,-0.6513767821383936,-0.6513767821383936,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631170,6167,-0.9458134801610567,-0.7509761467945458,-58.32831732153237,-58.32831732153237,0,-1.555809184601009,-1.555809184601009,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628371,1193,-1.6964756987427143,-0.7246314030075396,-20.238955086000583,-20.238955086000583,0,-0.5398398866188958,-0.5398398866188958,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627734,1632,-1.357140567176362,-0.6852888012474698,-22.148534056318226,-22.148534056318226,0,-0.5907746750230245,-0.5907746750230245,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642353,1198,-1.6365196911686262,-0.7006971372480394,-19.605505900200143,-19.605505900200143,0,-0.522943701258127,-0.522943701258127,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631247,277,-4.089694599794272,-0.6035404390745942,-11.328454041430131,-11.328454041430131,0,-0.30216734605647605,-0.30216734605647605,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629631,3350,-1.1032933099773354,-0.7466732501866816,-36.96032588424074,-36.96032588424074,0,-0.9858541634171294,-0.9858541634171294,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642856,3453,-1.1286983380686417,-0.7713032577381792,-38.9739536135102,-38.9739536135102,0,-1.0395642764364226,-1.0395642764364226,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630529,4074,-1.1632753722802693,-0.8352456585600665,-47.39183866669818,-47.39183866669818,0,-1.2640971188373242,-1.2640971188373242,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642920,3408,-1.195162458708737,-0.8133214175877348,-40.73113659279375,-40.73113659279375,0,-1.0864341596035254,-1.0864341596035254,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642502,669,-2.3879372698047754,-0.7040678860728932,-15.975300334993946,-15.975300334993946,0,-0.4261141093944761,-0.4261141093944761,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642273,4041,-1.1269590633752364,-0.8073110397268801,-45.540415750993304,-45.540415750993304,0,-1.2147135448014748,-1.2147135448014748,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642264,5892,-1.0360686706858735,-0.8148046726750089,-61.04516607681167,-61.04516607681167,0,-1.6282765287785337,-1.6282765287785337,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631351,618,-2.5833209279633818,-0.7197891494505726,-15.964923334813701,-15.964923334813701,0,-0.4258373204704954,-0.4258373204704954,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627824,2679,-1.3601236201953166,-0.8515473658572688,-36.43771178503253,-36.43771178503253,0,-0.971914316480212,-0.971914316480212,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642484,582,-2.650848213386536,-0.7070548396842181,-15.42793660190964,-15.42793660190964,0,-0.4115141078453882,-0.4115141078453882,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630625,156,-7.650680416142265,-0.6796732032563743,-11.935061449181932,-11.935061449181932,0,-0.31834757239876527,-0.31834757239876527,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642347,4654,-1.2841756906414852,-0.9556369786129633,-59.76553664245472,-59.76553664245472,0,-1.5941445784964123,-1.5941445784964123,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641816,415,-3.5533725372193383,-0.7318360312387223,-14.746496029460253,-14.746496029460253,0,-0.3933378334376719,-0.3933378334376719,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642933,192,-6.659238348716559,-0.7134898230767741,-12.785737629535792,-12.785737629535792,0,-0.34103792033423125,-0.34103792033423125,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642964,800,-2.5110186242085546,-0.8370062080695182,-20.088148993668437,-20.088148993668437,0,-0.5358173892399507,-0.5358173892399507,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641998,190,-6.913758894271045,-0.7338626759282115,-13.136141899114987,-13.136141899114987,0,-0.3503843614106905,-0.3503843614106905,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631321,3550,-1.4523324496302445,-1.001122368191722,-51.557801961873686,-51.557801961873686,0,-1.3752171417520271,-1.3752171417520271,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642847,6300,-1.1362343846002907,-0.906110964934409,-71.58276622981832,-71.58276622981832,0,-1.9093491853293267,-1.9093491853293267,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629020,2819,-1.5400757377402639,-0.9824560997261381,-43.414735046898045,-43.414735046898045,0,-1.1580146082501253,-1.1580146082501253,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631126,2920,-1.3627518253064943,-0.8803617986493282,-39.792353298949635,-39.792353298949635,0,-1.061393703475478,-1.061393703475478,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630192,1506,-1.8451992425732517,-0.8946780615954015,-27.78870059315317,-27.78870059315317,0,-0.7412165753493297,-0.7412165753493297,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630574,1137,-2.1776049895348613,-0.9046170526493011,-24.759368731011374,-24.759368731011374,0,-0.6604142729557234,-0.6604142729557234,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201567,1692,-1.7463478548939622,-0.8975761149698006,-29.54820570480584,-29.54820570480584,0,-0.788148397468791,-0.788148397468791,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629614,5237,-1.1863672435530737,-0.9087326684931178,-62.13005254487447,-62.13005254487447,0,-1.6572140399012547,-1.6572140399012547,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641854,2752,-1.6109184202283593,-1.0186690010267565,-44.33247492468445,-44.33247492468445,0,-1.1824937668561217,-1.1824937668561217,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203482,917,-2.353170966187983,-0.8573133794177117,-21.578577759943805,-21.578577759943805,0,-0.5755720550703116,-0.5755720550703116,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642404,629,-2.977739047203158,-0.8402861645091011,-18.729978606907864,-18.729978606907864,0,-0.4995904919281856,-0.4995904919281856,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641748,1029,-2.2279975453383067,-0.872046205459535,-22.926094741531177,-22.926094741531177,0,-0.6115147908225314,-0.6115147908225314,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629618,2011,-1.7201240263489712,-0.9579533140370483,-34.59169416987781,-34.59169416987781,0,-0.9226749196918407,-0.9226749196918407,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631099,2201,-1.6299079687609297,-0.9438114809899516,-35.87427439242806,-35.87427439242806,0,-0.9568855772568695,-0.9568855772568695,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631451,251,-5.668887847463205,-0.7687146675922553,-14.228908497132645,-14.228908497132645,0,-0.3795320616683397,-0.3795320616683397,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641716,5603,-1.3037596232306743,-1.0141559307179604,-73.04965168961468,-73.04965168961468,0,-1.9484758732899676,-1.9484758732899676,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627827,1437,-2.1229091987749555,-1.0044848596113305,-30.50620518639611,-30.50620518639611,0,-0.8137014128949865,-0.8137014128949865,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630214,409,-4.140689515978689,-0.8429776067871,-16.935420120352838,-16.935420120352838,0,-0.45172368033656596,-0.45172368033656596,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641780,143,-9.348078767483265,-0.7669393366323046,-13.367752637501068,-13.367752637501068,0,-0.3565621860176806,-0.3565621860176806,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630165,1084,-2.287930816695259,-0.9240376323761778,-24.80117005297661,-24.80117005297661,0,-0.6615292524995953,-0.6615292524995953,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641790,563,-3.372577748324928,-0.8778369266328868,-18.987612723069343,-18.987612723069343,0,-0.5064624461109377,-0.5064624461109377,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642358,1228,-2.1598582699250204,-0.9378733930226043,-26.52305955467925,-26.52305955467925,0,-0.7074577418617952,-0.7074577418617952,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631213,1988,-1.8113923200957156,-1.0036365474777822,-36.01047932350283,-36.01047932350283,0,-0.9605186133615445,-0.9605186133615445,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631132,900,-2.7057528211260173,-0.9740710156053662,-24.351775390134158,-24.351775390134158,0,-0.6495424101549618,-0.6495424101549618,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642846,5723,-1.3795366774856295,-1.0781221364536744,-78.95088405250257,-78.95088405250257,0,-2.105881262854607,-2.105881262854607,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629216,2146,-1.9471143938715678,-1.115458486184833,-41.78507489248385,-41.78507489248385,0,-1.1145461806930708,-1.1145461806930708,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1626145,2342,-1.9053272286134368,-1.131982843585152,-44.62276369412669,-44.62276369412669,0,-1.1902367286699378,-1.1902367286699378,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630621,130,-10.949882482325588,-0.8228235391342927,-14.234847227023264,-14.234847227023264,0,-0.3796904672410182,-0.3796904672410182,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628502,439,-4.3156553541033595,-0.9291675823694825,-18.945727004513746,-18.945727004513746,0,-0.5053452154308001,-0.5053452154308001,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629162,718,-3.0688654498143095,-0.9505804111159079,-22.034453929666743,-22.034453929666743,0,-0.5877317806455572,-0.5877317806455572,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643158,404,-4.669540742888939,-0.9413645010614429,-18.864944601271315,-18.864944601271315,0,-0.5031904814921216,-0.5031904814921216,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1628365,105,-13.658159819664288,-0.8411183466655426,-14.341067810647504,-14.341067810647504,0,-0.3825237216050227,-0.3825237216050227,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1629673,2784,-1.6374290924578125,-1.039827233896567,-45.5860259340255,-45.5860259340255,0,-1.21593011927047,-1.21593011927047,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631104,953,-2.6798916793561167,-1.000366929270027,-25.53936770426379,-25.53936770426379,0,-0.6812194259635829,-0.6812194259635829,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642363,4944,-1.6071328000047878,-1.2141907951136415,-79.4566456322367,-79.4566456322367,0,-2.1193715973456757,-2.1193715973456757,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642868,2123,-1.9682297981425092,-1.1223614991825268,-41.78551861456547,-41.78551861456547,0,-1.1145580162289084,-1.1145580162289084,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201145,480,-4.145511214520712,-0.9566564341201644,-19.898453829699417,-19.898453829699417,0,-0.5307575916676925,-0.5307575916676925,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,201144,2405,-2.018907768804698,-1.2123528549251683,-48.55473183975298,-48.55473183975298,0,-1.2951153268438251,-1.2951153268438251,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1643253,579,-3.745629754402528,-0.995282068746702,-21.687196277990637,-21.687196277990637,0,-0.578469270278209,-0.578469270278209,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641712,2754,-1.9182130702003022,-1.2133116204252716,-52.827587953316325,-52.827587953316325,0,-1.4090865348475634,-1.4090865348475634,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1627747,3011,-1.8236629868614176,-1.1908586539665427,-54.910492534397285,-54.910492534397285,0,-1.4646444906862275,-1.4646444906862275,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642848,4133,-1.6692605928436377,-1.2033933420936254,-68.99054030222754,-68.99054030222754,0,-1.8402059442432723,-1.8402059442432723,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1631246,2159,-2.0594922532671096,-1.182879429317289,-44.4644377480369,-44.4644377480369,0,-1.1860136519141096,-1.1860136519141096,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642355,937,-2.9878103674321537,-1.1034995326306378,-27.995783142839283,-27.995783142839283,0,-0.7467401520195813,-0.7467401520195813,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630322,751,-3.374695348505223,-1.0780077442481593,-25.343962067274223,-25.343962067274223,0,-0.67600731118449,-0.67600731118449,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630172,3960,-1.8672924008226615,-1.3299420696506725,-73.94477907257739,-73.94477907257739,0,-1.9723518818524013,-1.9723518818524013,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642962,3292,-1.9770808727451763,-1.330447717309305,-65.0855023307712,-65.0855023307712,0,-1.736045662904852,-1.736045662904852,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630590,630,-3.7916554837335736,-1.0711851815032067,-23.887429547521517,-23.887429547521517,0,-0.6371567703843911,-0.6371567703843911,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630311,3245,-1.9715828582741526,-1.3204925438802115,-63.97786375099625,-63.97786375099625,0,-1.706501277694272,-1.706501277694272,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630581,5276,-1.7468303864577215,-1.3403544384745403,-92.16277118950939,-92.16277118950939,0,-2.458286000340134,-2.458286000340134,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642354,700,-3.8579363354440823,-1.174154536874286,-27.005554348108575,-27.005554348108575,0,-0.7203274741909738,-0.7203274741909738,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642260,421,-5.463873565661973,-1.1381943449498717,-23.002907711436904,-23.002907711436904,0,-0.6135636468424477,-0.6135636468424477,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630560,2605,-2.0053664706771714,-1.2423257208356793,-52.23979656114031,-52.23979656114031,0,-1.3934081938877898,-1.3934081938877898,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203078,335,-6.5474335819051035,-1.1335350128879635,-21.933902499382096,-21.933902499382096,0,-0.5850497413558026,-0.5850497413558026,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642880,1593,-2.811381008203898,-1.4026088149291605,-44.785299460688094,-44.785299460688094,0,-1.1945720952646646,-1.1945720952646646,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,203114,4072,-2.0827650385442675,-1.4952431658942626,-84.81019236952258,-84.81019236952258,0,-2.2621683994228956,-2.2621683994228956,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1642852,5830,-1.9719550080726116,-1.547307900008523,-114.96497697063324,-114.96497697063324,0,-3.0664962627393635,-3.0664962627393635,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1641722,1834,-2.6998378183018,-1.441905229692924,-49.51502558765502,-49.51502558765502,0,-1.320729537942443,-1.320729537942443,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
2025-26,1630208,1773,-2.8568120476389947,-1.50166847330683,-50.65127760463937,-50.65127760463937,0,-1.3510371381823199,-1.3510371381823199,0,drbl-r1-points-v1,drbl-r1-wineq-v1,NO,COMPARED
